127.0.0.1, 2020-07-08 00:24:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.030447
127.0.0.1, 2020-07-08 00:24:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.392538
127.0.0.1, 2020-07-08 00:24:31, GET, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.027136
127.0.0.1, 2020-07-08 00:24:31, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.0, 200, 0.000861
127.0.0.1, 2020-07-08 00:24:31, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.0, 200, 0.003385
127.0.0.1, 2020-07-08 00:24:31, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.0, 200, 0.001510
127.0.0.1, 2020-07-08 00:24:31, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.0, 200, 0.001571
127.0.0.1, 2020-07-08 00:24:31, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.0, 200, 0.006580
127.0.0.1, 2020-07-08 00:24:31, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.0, 200, 0.019557
127.0.0.1, 2020-07-08 00:24:31, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.0, 200, 0.002268
127.0.0.1, 2020-07-08 00:24:31, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.0, 200, 0.006876
127.0.0.1, 2020-07-08 00:24:32, GET, /admin/default/editor_sessions, HTTP/1.0, 200, 0.045769
127.0.0.1, 2020-07-08 00:24:32, GET, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.082236
127.0.0.1, 2020-07-08 00:24:32, GET, /favicon.ico, HTTP/1.0, 400, 0.000609
127.0.0.1, 2020-07-08 00:24:32, GET, /admin/default/files_menu, HTTP/1.0, 200, 0.091794
127.0.0.1, 2020-07-08 00:24:32, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.102480
127.0.0.1, 2020-07-08 00:24:32, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.119859
127.0.0.1, 2020-07-08 00:25:13, POST, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.044358
127.0.0.1, 2020-07-08 00:25:15, GET, /images/default/show/9, HTTP/1.0, 500, 0.914952
127.0.0.1, 2020-07-08 00:25:15, GET, /favicon.ico, HTTP/1.0, 400, 0.000519
127.0.0.1, 2020-07-08 00:25:17, GET, /admin/default/ticket/images/127.0.0.1.2020-07-08.00-25-14.f6bc9abb-f1cb-4977-9c4a-ced190fa5452, HTTP/1.0, 200, 0.054891
127.0.0.1, 2020-07-08 00:25:17, GET, /favicon.ico, HTTP/1.0, 400, 0.000386
127.0.0.1, 2020-07-08 00:25:29, POST, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.017076
127.0.0.1, 2020-07-08 00:25:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.115935
127.0.0.1, 2020-07-08 00:25:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.151151
127.0.0.1, 2020-07-08 00:25:31, GET, /images/default/show/9, HTTP/1.0, 500, 0.869600
127.0.0.1, 2020-07-08 00:25:31, GET, /favicon.ico, HTTP/1.0, 400, 0.000685
127.0.0.1, 2020-07-08 00:25:32, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.046858
127.0.0.1, 2020-07-08 00:25:32, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.230313
127.0.0.1, 2020-07-08 00:25:33, GET, /admin/default/ticket/images/127.0.0.1.2020-07-08.00-25-30.b61862d1-7a0c-48a2-9edb-972d5374a208, HTTP/1.0, 200, 0.057192
127.0.0.1, 2020-07-08 00:25:33, GET, /favicon.ico, HTTP/1.0, 400, 0.000477
127.0.0.1, 2020-07-08 00:25:42, GET, /admin/default/design/images, HTTP/1.0, 200, 0.358147
127.0.0.1, 2020-07-08 00:25:42, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.0, 200, 0.001232
127.0.0.1, 2020-07-08 00:25:42, GET, /admin/static/_2.20.4/images/help.png, HTTP/1.0, 200, 0.001277
127.0.0.1, 2020-07-08 00:25:42, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.0, 200, 0.002083
127.0.0.1, 2020-07-08 00:25:42, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.0, 200, 0.003278
127.0.0.1, 2020-07-08 00:25:42, GET, /favicon.ico, HTTP/1.0, 400, 0.001098
127.0.0.1, 2020-07-08 00:25:44, GET, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.057475
127.0.0.1, 2020-07-08 00:25:44, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.0, 200, 0.001887
127.0.0.1, 2020-07-08 00:25:44, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.0, 200, 0.007609
127.0.0.1, 2020-07-08 00:25:44, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.0, 200, 0.012556
127.0.0.1, 2020-07-08 00:25:44, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.0, 200, 0.002021
127.0.0.1, 2020-07-08 00:25:44, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.0, 200, 0.002178
127.0.0.1, 2020-07-08 00:25:45, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.0, 200, 0.001218
127.0.0.1, 2020-07-08 00:25:45, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.0, 200, 0.001022
127.0.0.1, 2020-07-08 00:25:45, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.0, 200, 0.000882
127.0.0.1, 2020-07-08 00:25:45, GET, /favicon.ico, HTTP/1.0, 400, 0.000196
127.0.0.1, 2020-07-08 00:25:45, GET, /admin/default/editor_sessions, HTTP/1.0, 200, 0.059330
127.0.0.1, 2020-07-08 00:25:45, GET, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.123661
127.0.0.1, 2020-07-08 00:25:45, GET, /admin/default/files_menu, HTTP/1.0, 200, 0.103500
127.0.0.1, 2020-07-08 00:25:45, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.123315
127.0.0.1, 2020-07-08 00:25:45, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.141373
127.0.0.1, 2020-07-08 00:26:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.033363
127.0.0.1, 2020-07-08 00:26:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.075130
127.0.0.1, 2020-07-08 00:26:45, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.030338
127.0.0.1, 2020-07-08 00:26:45, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.166349
127.0.0.1, 2020-07-08 00:27:17, POST, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.021720
127.0.0.1, 2020-07-08 00:27:22, GET, /admin/default/design/images, HTTP/1.0, 200, 0.356333
127.0.0.1, 2020-07-08 00:27:23, GET, /admin/static/_2.20.4/images/help.png, HTTP/1.0, 200, 0.001818
127.0.0.1, 2020-07-08 00:27:23, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.0, 200, 0.006040
127.0.0.1, 2020-07-08 00:27:23, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.0, 200, 0.001843
127.0.0.1, 2020-07-08 00:27:23, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.0, 200, 0.025580
127.0.0.1, 2020-07-08 00:27:23, GET, /favicon.ico, HTTP/1.0, 400, 0.000177
127.0.0.1, 2020-07-08 00:27:26, GET, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.041692
127.0.0.1, 2020-07-08 00:27:26, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.0, 200, 0.001382
127.0.0.1, 2020-07-08 00:27:26, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.0, 200, 0.002780
127.0.0.1, 2020-07-08 00:27:26, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.0, 200, 0.002766
127.0.0.1, 2020-07-08 00:27:27, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.0, 200, 0.001244
127.0.0.1, 2020-07-08 00:27:27, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.0, 200, 0.002328
127.0.0.1, 2020-07-08 00:27:27, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.0, 200, 0.002873
127.0.0.1, 2020-07-08 00:27:27, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.0, 200, 0.001376
127.0.0.1, 2020-07-08 00:27:27, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.0, 200, 0.001556
127.0.0.1, 2020-07-08 00:27:27, GET, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.059459
127.0.0.1, 2020-07-08 00:27:27, GET, /favicon.ico, HTTP/1.0, 400, 0.000347
127.0.0.1, 2020-07-08 00:27:27, GET, /admin/default/editor_sessions, HTTP/1.0, 200, 0.072328
127.0.0.1, 2020-07-08 00:27:27, GET, /admin/default/files_menu, HTTP/1.0, 200, 0.102893
127.0.0.1, 2020-07-08 00:27:27, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.091470
127.0.0.1, 2020-07-08 00:27:27, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.176812
127.0.0.1, 2020-07-08 00:27:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.036031
127.0.0.1, 2020-07-08 00:27:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.059075
127.0.0.1, 2020-07-08 00:27:46, POST, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.034239
127.0.0.1, 2020-07-08 00:27:49, GET, /images/default/show/9, HTTP/1.0, 500, 0.829370
127.0.0.1, 2020-07-08 00:27:49, GET, /favicon.ico, HTTP/1.0, 400, 0.000651
127.0.0.1, 2020-07-08 00:27:51, GET, /admin/default/ticket/images/127.0.0.1.2020-07-08.00-27-48.385ff085-f337-4a6d-823a-90fda7267e7e, HTTP/1.0, 200, 0.070423
127.0.0.1, 2020-07-08 00:27:51, GET, /favicon.ico, HTTP/1.0, 400, 0.000363
127.0.0.1, 2020-07-08 00:28:27, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.026039
127.0.0.1, 2020-07-08 00:28:27, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.054969
127.0.0.1, 2020-07-08 00:28:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.067375
127.0.0.1, 2020-07-08 00:28:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.301510
127.0.0.1, 2020-07-08 00:28:32, GET, /admin/default/design/images, HTTP/1.0, 200, 0.209967
127.0.0.1, 2020-07-08 00:28:32, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.0, 200, 0.001412
127.0.0.1, 2020-07-08 00:28:32, GET, /admin/static/_2.20.4/images/help.png, HTTP/1.0, 200, 0.000664
127.0.0.1, 2020-07-08 00:28:32, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.0, 200, 0.002851
127.0.0.1, 2020-07-08 00:28:32, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.0, 200, 0.001036
127.0.0.1, 2020-07-08 00:28:32, GET, /favicon.ico, HTTP/1.0, 400, 0.001844
127.0.0.1, 2020-07-08 00:28:40, GET, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.045148
127.0.0.1, 2020-07-08 00:28:40, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.0, 200, 0.001069
127.0.0.1, 2020-07-08 00:28:40, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.0, 200, 0.002041
127.0.0.1, 2020-07-08 00:28:40, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.0, 200, 0.004722
127.0.0.1, 2020-07-08 00:28:40, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.0, 200, 0.003880
127.0.0.1, 2020-07-08 00:28:40, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.0, 200, 0.004383
127.0.0.1, 2020-07-08 00:28:40, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.0, 200, 0.004235
127.0.0.1, 2020-07-08 00:28:40, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.0, 200, 0.003030
127.0.0.1, 2020-07-08 00:28:40, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.0, 200, 0.003514
127.0.0.1, 2020-07-08 00:28:41, GET, /admin/static/_2.20.4/js/typeahead.min.js, HTTP/1.0, 200, 0.001112
127.0.0.1, 2020-07-08 00:28:41, GET, /admin/static/_2.20.4/js/hogan-2.0.0.js, HTTP/1.0, 200, 0.004400
127.0.0.1, 2020-07-08 00:28:41, GET, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.127579
127.0.0.1, 2020-07-08 00:28:41, GET, /admin/default/editor_sessions, HTTP/1.0, 200, 0.093265
127.0.0.1, 2020-07-08 00:28:41, GET, /admin/default/files_menu, HTTP/1.0, 200, 0.043727
127.0.0.1, 2020-07-08 00:28:41, GET, /favicon.ico, HTTP/1.0, 400, 0.000909
127.0.0.1, 2020-07-08 00:28:41, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.036282
127.0.0.1, 2020-07-08 00:28:41, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.090731
127.0.0.1, 2020-07-08 00:28:41, GET, /admin/static/_2.20.4/images/save_icon.png, HTTP/1.0, 200, 0.000817
127.0.0.1, 2020-07-08 00:28:55, POST, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.018630
127.0.0.1, 2020-07-08 00:29:09, POST, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.018284
127.0.0.1, 2020-07-08 00:29:11, GET, /images/default/show/9, HTTP/1.0, 500, 0.027918
127.0.0.1, 2020-07-08 00:29:11, GET, /favicon.ico, HTTP/1.0, 400, 0.000941
127.0.0.1, 2020-07-08 00:29:12, GET, /admin/default/ticket/images/127.0.0.1.2020-07-08.00-29-11.c6268781-d640-4cbd-884b-4c6b18c0c4bf, HTTP/1.0, 200, 0.071355
127.0.0.1, 2020-07-08 00:29:13, GET, /favicon.ico, HTTP/1.0, 400, 0.001730
127.0.0.1, 2020-07-08 00:29:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.236342
127.0.0.1, 2020-07-08 00:29:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.278411
127.0.0.1, 2020-07-08 00:29:39, POST, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.021373
127.0.0.1, 2020-07-08 00:29:41, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.050264
127.0.0.1, 2020-07-08 00:29:41, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.140321
127.0.0.1, 2020-07-08 00:29:53, POST, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.019565
127.0.0.1, 2020-07-08 00:29:54, GET, /images/default/show/9, HTTP/1.0, 200, 0.017066
127.0.0.1, 2020-07-08 00:29:54, GET, /images/static/css/bootstrap.min.css, HTTP/1.0, 200, 0.001425
127.0.0.1, 2020-07-08 00:29:54, GET, /images/static/css/web2py-bootstrap4.css, HTTP/1.0, 200, 0.005131
127.0.0.1, 2020-07-08 00:29:54, GET, /images/static/js/jquery.js, HTTP/1.0, 200, 0.001995
127.0.0.1, 2020-07-08 00:29:55, GET, /images/static/js/modernizr-2.8.3.min.js, HTTP/1.0, 200, 0.019105
127.0.0.1, 2020-07-08 00:29:55, GET, /images/static/js/bootstrap.bundle.min.js, HTTP/1.0, 200, 0.022726
127.0.0.1, 2020-07-08 00:29:55, GET, /images/static/js/web2py-bootstrap4.js, HTTP/1.0, 200, 0.000582
127.0.0.1, 2020-07-08 00:29:55, GET, /images/static/js/web2py.js, HTTP/1.0, 200, 0.002005
127.0.0.1, 2020-07-08 00:29:55, GET, /images/static/css/calendar.css, HTTP/1.0, 200, 0.000906
127.0.0.1, 2020-07-08 00:29:55, GET, /images/static/js/calendar.js, HTTP/1.0, 200, 0.000967
127.0.0.1, 2020-07-08 00:29:55, GET, /images/static/images/favicon.ico, HTTP/1.0, 200, 0.000649
127.0.0.1, 2020-07-08 00:30:05, GET, /admin/default/design/images, HTTP/1.0, 200, 0.326492
127.0.0.1, 2020-07-08 00:30:05, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.0, 200, 0.000981
127.0.0.1, 2020-07-08 00:30:05, GET, /admin/static/_2.20.4/images/help.png, HTTP/1.0, 200, 0.001240
127.0.0.1, 2020-07-08 00:30:05, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.0, 200, 0.001032
127.0.0.1, 2020-07-08 00:30:05, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.0, 200, 0.001183
127.0.0.1, 2020-07-08 00:30:05, GET, /favicon.ico, HTTP/1.0, 400, 0.000952
127.0.0.1, 2020-07-08 00:30:08, GET, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.032641
127.0.0.1, 2020-07-08 00:30:08, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.0, 200, 0.001474
127.0.0.1, 2020-07-08 00:30:08, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.0, 200, 0.004303
127.0.0.1, 2020-07-08 00:30:08, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.0, 200, 0.000985
127.0.0.1, 2020-07-08 00:30:08, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.0, 200, 0.002038
127.0.0.1, 2020-07-08 00:30:08, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.0, 200, 0.001988
127.0.0.1, 2020-07-08 00:30:08, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.0, 200, 0.005886
127.0.0.1, 2020-07-08 00:30:08, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.0, 200, 0.011926
127.0.0.1, 2020-07-08 00:30:08, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.0, 200, 0.001368
127.0.0.1, 2020-07-08 00:30:09, GET, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.080196
127.0.0.1, 2020-07-08 00:30:09, GET, /favicon.ico, HTTP/1.0, 400, 0.000634
127.0.0.1, 2020-07-08 00:30:09, GET, /admin/default/files_menu, HTTP/1.0, 200, 0.141373
127.0.0.1, 2020-07-08 00:30:09, GET, /admin/default/editor_sessions, HTTP/1.0, 200, 0.181350
127.0.0.1, 2020-07-08 00:30:09, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.212538
127.0.0.1, 2020-07-08 00:30:09, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.204713
127.0.0.1, 2020-07-08 00:30:19, POST, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.035152
127.0.0.1, 2020-07-08 00:30:20, GET, /images/default/show/9, HTTP/1.0, 200, 0.017248
127.0.0.1, 2020-07-08 00:30:20, GET, /images/static/css/bootstrap.min.css, HTTP/1.0, 200, 0.000852
127.0.0.1, 2020-07-08 00:30:20, GET, /images/static/css/web2py-bootstrap4.css, HTTP/1.0, 200, 0.000874
127.0.0.1, 2020-07-08 00:30:20, GET, /images/static/css/calendar.css, HTTP/1.0, 200, 0.004774
127.0.0.1, 2020-07-08 00:30:20, GET, /images/default/show/None, HTTP/1.0, 404, 0.015064
127.0.0.1, 2020-07-08 00:30:21, GET, /images/static/images/favicon.ico, HTTP/1.0, 200, 0.001307
127.0.0.1, 2020-07-08 00:30:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.031926
127.0.0.1, 2020-07-08 00:30:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.236516
127.0.0.1, 2020-07-08 00:30:32, GET, /admin/default/design/images, HTTP/1.0, 200, 0.167369
127.0.0.1, 2020-07-08 00:30:32, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.0, 200, 0.001165
127.0.0.1, 2020-07-08 00:30:32, GET, /admin/static/_2.20.4/images/help.png, HTTP/1.0, 200, 0.001067
127.0.0.1, 2020-07-08 00:30:32, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.0, 200, 0.003371
127.0.0.1, 2020-07-08 00:30:32, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.0, 200, 0.001920
127.0.0.1, 2020-07-08 00:30:33, GET, /favicon.ico, HTTP/1.0, 400, 0.001648
127.0.0.1, 2020-07-08 00:30:34, GET, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.026789
127.0.0.1, 2020-07-08 00:30:34, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.0, 200, 0.002749
127.0.0.1, 2020-07-08 00:30:34, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.0, 200, 0.002207
127.0.0.1, 2020-07-08 00:30:34, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.0, 200, 0.012799
127.0.0.1, 2020-07-08 00:30:34, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.0, 200, 0.004386
127.0.0.1, 2020-07-08 00:30:34, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.0, 200, 0.003130
127.0.0.1, 2020-07-08 00:30:34, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.0, 200, 0.010882
127.0.0.1, 2020-07-08 00:30:35, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.0, 200, 0.010583
127.0.0.1, 2020-07-08 00:30:35, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.0, 200, 0.018678
127.0.0.1, 2020-07-08 00:30:35, GET, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.029138
127.0.0.1, 2020-07-08 00:30:35, GET, /favicon.ico, HTTP/1.0, 400, 0.000585
127.0.0.1, 2020-07-08 00:30:35, GET, /admin/default/editor_sessions, HTTP/1.0, 200, 0.036580
127.0.0.1, 2020-07-08 00:30:35, GET, /admin/default/files_menu, HTTP/1.0, 200, 0.062055
127.0.0.1, 2020-07-08 00:30:35, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.079872
127.0.0.1, 2020-07-08 00:30:35, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.107087
127.0.0.1, 2020-07-08 00:30:48, POST, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.019733
127.0.0.1, 2020-07-08 00:30:51, GET, /images/default/show/9, HTTP/1.0, 500, 0.702426
127.0.0.1, 2020-07-08 00:30:51, GET, /favicon.ico, HTTP/1.0, 400, 0.003288
127.0.0.1, 2020-07-08 00:30:52, GET, /admin/default/ticket/images/127.0.0.1.2020-07-08.00-30-50.f975b090-af13-4eb7-9c3f-3b448787d707, HTTP/1.0, 200, 0.186319
127.0.0.1, 2020-07-08 00:30:53, GET, /favicon.ico, HTTP/1.0, 400, 0.000377
127.0.0.1, 2020-07-08 00:31:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.026557
127.0.0.1, 2020-07-08 00:31:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.115320
127.0.0.1, 2020-07-08 00:31:35, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.019914
127.0.0.1, 2020-07-08 00:31:35, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.040475
127.0.0.1, 2020-07-08 00:31:52, POST, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.026628
127.0.0.1, 2020-07-08 00:32:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.047508
127.0.0.1, 2020-07-08 00:32:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.106029
127.0.0.1, 2020-07-08 00:32:35, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.033393
127.0.0.1, 2020-07-08 00:32:35, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.105365
127.0.0.1, 2020-07-08 00:33:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.034966
127.0.0.1, 2020-07-08 00:33:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.198929
127.0.0.1, 2020-07-08 00:33:36, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.029904
127.0.0.1, 2020-07-08 00:33:40, GET, /images/appadmin/hooks, HTTP/1.0, 200, 4.134143
127.0.0.1, 2020-07-08 00:34:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.023053
127.0.0.1, 2020-07-08 00:34:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.045492
127.0.0.1, 2020-07-08 00:34:35, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.033874
127.0.0.1, 2020-07-08 00:34:35, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.056037
127.0.0.1, 2020-07-08 00:35:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.049172
127.0.0.1, 2020-07-08 00:35:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.324995
127.0.0.1, 2020-07-08 00:35:35, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.041448
127.0.0.1, 2020-07-08 00:35:35, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.152671
127.0.0.1, 2020-07-08 00:36:04, POST, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.016636
127.0.0.1, 2020-07-08 00:36:07, GET, /images/default/show/9, HTTP/1.0, 500, 0.409460
127.0.0.1, 2020-07-08 00:36:07, GET, /favicon.ico, HTTP/1.0, 400, 0.000338
127.0.0.1, 2020-07-08 00:36:08, GET, /admin/default/ticket/images/127.0.0.1.2020-07-08.00-36-06.ac8508ab-4304-471c-940c-abd921c80c11, HTTP/1.0, 200, 0.046403
127.0.0.1, 2020-07-08 00:36:09, GET, /favicon.ico, HTTP/1.0, 400, 0.000312
127.0.0.1, 2020-07-08 00:36:29, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.037697
127.0.0.1, 2020-07-08 00:36:29, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.194398
127.0.0.1, 2020-07-08 00:36:35, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.036459
127.0.0.1, 2020-07-08 00:36:35, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.077504
127.0.0.1, 2020-07-08 00:36:39, POST, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.016998
127.0.0.1, 2020-07-08 00:36:41, GET, /images/default/show/9, HTTP/1.0, 200, 0.022703
127.0.0.1, 2020-07-08 00:36:41, GET, /images/static/css/bootstrap.min.css, HTTP/1.0, 200, 0.000879
127.0.0.1, 2020-07-08 00:36:41, GET, /images/static/css/web2py-bootstrap4.css, HTTP/1.0, 200, 0.001008
127.0.0.1, 2020-07-08 00:36:41, GET, /images/static/js/jquery.js, HTTP/1.0, 200, 0.001789
